Title, link, After exclusion and inclusion criteria, Present in Paper
"Synthesis of a New DLMPPT Technique with PLC for Enhanced PV Energy Extraction under Varying Irradiance and Load Changing Conditions",https://doi.org/10.1109/JPHOTOV.2017.2675979,
"A PLC platform-independent structural analysis on FBD programs for digital reactor protection systems",https://doi.org/10.1016/j.anucene.2017.02.006,
"The cost of inpatient management of heart failure patients: a microcosting study in the Irish healthcare setting",https://doi.org/10.1007/s11845-016-1514-7,
"A physical model for the formation of a vibrational portrait of the electromechanical assembly",https://doi.org/10.1109/EIConRus.2017.7910564,
"A program model of fuzzy interpreted petri net to control discrete event systems",https://doi.org/10.3390/app7040422,
"Smart Diesel Generator to compensate on-grid PV fluctuation: A case study in Sumba Island Indonesia",https://doi.org/10.1109/ICPERE.2016.7904847,
"Security issues in SCADA based industrial control systems",https://doi.org/10.1109/Anti-Cybercrime.2017.7905261,
"Automation heating and pumping for water using Zelio PLC",https://doi.org/10.1109/ATEE.2017.7905089,
"Poster abstract: OPC-UA communication framework for PLC-based industrial IoT applications",https://doi.org/10.1145/3054977.3057305,
"Fault Handling of Nuclear Power Plant PLC Data Acquisition System Based on MSG Instruction",https://doi.org/10.13832/j.jnpe.2017.02.0130,
"Using Timed Base-Choice Coverage Criterion for Testing Industrial Control Software",https://doi.org/10.1109/ICSTW.2017.41,
"Application of oxygen uptake rate online monitoring device",https://doi.org/10.12030/j.cjee.201510198,
"Design of crack detection system",https://doi.org/10.1109/ICNISC.2017.00039,
"Design of automatic waste tobacco reclaiming device for PROTOS-M5 cigarette maker",https://doi.org/10.16135/j.issn1002-0861.2016.0010,
"NIPAD: a non-invasive power-based anomaly detection scheme for programmable logic controllers",https://doi.org/10.1631/FITEE.1601540,
"Corrigendum to ‘Ventricular tachyarrhythmia during pregnancy in women with heart disease: Data from the ROPAC, a registry from the European Society of Cardiology’ [Int. J. Cardiol. 220 (2016) 131–136] (S0167527316310695)(10.1016/j.ijcard.2016.06.061)",https://doi.org/10.1016/j.ijcard.2017.01.077,
"PI control of laboratory model elevator via ladder logic in PLC",https://doi.org/10.1109/SAMI.2017.7880338,
"Influence of orientation and the impact of external window shading on building thermal performance in tropical climate",https://doi.org/10.1016/j.enbuild.2017.01.018,
"The PLC-based industrial temperature control system: Design and implementation",https://doi.org/10.1051/matecconf/201710003031,
"Design and implementation of PLC based reclosing device on synchronization line of small hydropower stations",https://doi.org/10.1109/ICPRE.2016.7871220,
"Application of Object-Oriented Programming Method in Rewinder Program Design",https://doi.org/10.11980/j.issn.0254-508X.2017.03.011,
"Eccentric adjusting technology for large bearing floating rotating worktable",https://www.scopus.com/record/display.uri?eid=2-s2.0-85021422214&origin=inward,
"Control strategy of saving or taking parking vehicles for stacker type stereo garage",https://doi.org/10.3969/j.issn.1671-7775.2017.02.010,
"NuDE 2.0: A formal method-based software development, verification and safety analysis environment for digital I&amp;Cs in NPPs",https://doi.org/10.5626/JCSE.2017.11.1.9,
"Erratum to: Pulmonary hypertension and pregnancy outcomes: data from the Registry Of Pregnancy and Cardiac Disease (ROPAC) of the European Society of Cardiology: Pulmonary hypertension in pregnancy (European Journal of Heart Failure, (2016), 18, 9, (1119-1128), 10.1002/ejhf.594)",https://doi.org/10.1002/ejhf.773,
"Erratum to: Body surface area as a prognostic marker in chronic heart failure patients: results from the Heart Failure Registry of the Heart Failure Association of the European Society of Cardiology: Body indices and mortality in heart failure (European Journal of Heart Failure, (2016), 18, 7, (859-868), 10.1002/ejhf.551)",https://doi.org/10.1002/ejhf.771,
"Erratum to: European Society of Cardiology Heart Failure Long-Term Registry (ESC-HF-LT): 1-year follow-up outcomes and differences across regions: ESC-HF-LT: 1-year follow-up (European Journal of Heart Failure, (2016), 18, 6, (613-625), 10.1002/ejhf.566)",https://doi.org/10.1002/ejhf.772,
"Cryogenic instrumentation for ITER magnets",https://doi.org/10.1088/1757-899X/171/1/012130,
"Development of a measurement and control system for a 10 kW@20 K refrigerator based on Siemens PLC S7-300",https://doi.org/10.1088/1757-899X/171/1/012010,
"Commissioning results of CERN HIE-ISOLDE and INFN ALPI cryogenic control systems",https://doi.org/10.1088/1757-899X/171/1/012002,
"Process Control Migration of 50 LPH Helium Liquefier",https://doi.org/10.1088/1757-899X/171/1/012005,
"Design and implementation of energy saving control and regulation system for metallurgical furnace",https://doi.org/10.4108/eai.28-2-2017.152299,
"Research on Multi-function Welding Controller Based on PLC Technology",https://doi.org/10.3963/j.issn.1671-4431.2017.02.012,
"Automated and monitored liquid filling system using PLC technology",https://doi.org/10.1109/ICCCCEE.2017.7866699,
"Automation design for a syrup production line using Siemens PLC S7-1200 and TIA Portal software",https://doi.org/10.1109/ICCCCEE.2017.7866702,
"Automatic control system of liquid pesticide ingredients production line",https://doi.org/10.1109/CISP-BMEI.2016.7853027,
"Automated test bench for an induction motor using LabVIEW",https://doi.org/10.1109/ICPEICES.2016.7853547,
"Implementation of PPC-SSR as final control element and interfacing of PLC with LabVIEW using Modbus in two tank non interacting level control system",https://doi.org/10.1109/ICPEICES.2016.7853095,
"Correction: Risk of Pregnancy in Moderate and Severe Aortic Stenosis : From the Multinational ROPAC Registry (Journal of the American College of Cardiology (2016) 68(16) (1727–1737)(S0735109716348847)(10.1016/j.jacc.2016.07.750)",https://doi.org/10.1016/j.jacc.2016.12.008,
"Strictly Formalized Situation-Operator-Modeling technique for fall-back layer modeling for autonomous or semi-autonomous systems requiring software-based fail-safe behavior",https://doi.org/10.1109/SMC.2016.7844353,
"Using structured text source code metrics and artificial neural networks to predict change proneness at code tab and program organization level",https://doi.org/10.1145/3021460.3021481,
"Static Code Analysis of IEC 61131-3 Programs: Comprehensive Tool Support and Experiences from Large-Scale Industrial Application",https://doi.org/10.1109/TII.2016.2604760,
"Novel Type of Automatic Straightening Sub-Unit Dedicated to Automotive Thermostat",https://doi.org/10.13922/j.cnki.cjovst.2017.02.19,
"Automatic navigation path search and turning control of agricultural machinery based on GNSS",https://doi.org/10.11975/j.issn.1002-6819.2017.z1.011,
"Implementation supervisory control ladder language for a manufacturing cell",https://doi.org/10.1109/TLA.2017.7854615,
"Design and experiment of grafting robot operated by one person for cucurbitaceous seedlings cultivated in plug trays",https://doi.org/10.6041/j.issn.1000-1298.2017.01.002,
"Tunnel Construction Ventilation Monitoring System Based on Fieldbus Technology",https://doi.org/10.1109/ICIICII.2016.0026,
"Warehouse Management System Development Base on Open Source Web Framework",https://doi.org/10.1109/ICIICII.2016.0027,
"Central air-conditioning control system based on fuzzy PID controller",https://doi.org/10.1145/3034950.3034969,
"Technology-Based Learning system in Programmable Logic Controller Education",https://doi.org/10.1109/T4E.2016.071,
"A process control learning factory with a plant simulation integrated to industry standard control hardware",https://doi.org/10.1109/RoboMech.2016.7813175,
"An experimental comparative analyse between three low capacity PLCs",https://doi.org/10.1088/1757-899X/163/1/012034,
"Low cost automation solution for paper bag production using commodity hardware",https://doi.org/10.1109/RTEICT.2016.7807903,
"The Resource Usage Viewpoint of Industrial Control System Security: An Inference-Based Intrusion Detection System",https://doi.org/10.1007/978-3-319-50660-9_8,
"The design of automation software development platform based-on net Framework C#",https://www.scopus.com/record/display.uri?eid=2-s2.0-85084161293&origin=inwardX,
"Method of auto programming robot PLC controller",https://www.scopus.com/record/display.uri?eid=2-s2.0-85084161118&origin=inward,
"SCADA network forensics of the PCCC protocol",https://doi.org/10.1016/j.diin.2017.06.012,
"Leveraging the SRTP protocol for over-the-network memory acquisition of a GE Fanuc Series 90-30",https://doi.org/10.1016/j.diin.2017.06.005,
"Teacher professional learning communities: A collaborative OER adoption approach in Karnataka, India",https://doi.org/10.5281/zenodo.1005330,
"Symbolic execution of programmable logic controller code",https://doi.org/10.1145/3106237.3106245,
"An integrated robotic system: 2D-vision based inspection robot with automated PLC conveyor system",https://doi.org/10.11159/cdsr17.136,
"Building a programmable logic controller with a PIC16F648A Microcontroller",https://doi.org/10.1201/b15408,
"Mechatronic system control, logic, and data acquisition",https://doi.org/10.1201/9781420009026,
"Dynamic switching of processor simulation model accuracy",https://www.scopus.com/record/display.uri?eid=2-s2.0-85050033354&origin=inward,
"Evaluation of a simulation-based plc processor optimization",https://www.scopus.com/record/display.uri?eid=2-s2.0-85049960001&origin=inward,
"Development and application of FPGA-based logic controller",https://www.scopus.com/record/display.uri?eid=2-s2.0-85047832983&origin=inward,
"Complexity and error potential of digital I&amp;C",https://www.scopus.com/record/display.uri?eid=2-s2.0-85047781612&origin=inward,
"Configuration and programming of the S7-1200 PLC in PROFIBUS communication with the UNIDRIVE SP for industrial use",https://doi.org/10.18687/LACCEI2017.1.1.124,
"Development and implementation of maintenance plan RCM in the automation of inspection lines with Allen-Bradley equipment",https://doi.org/10.18687/LACCEI2017.1.1.353,
"Design of real-time communication system for image recognition based colony picking instrument",https://doi.org/10.1117/12.2296305,
"Automatic assembly line system of garment bracket based on PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-85044989108&origin=inward,
"Evaluation of the gains obtained in the centralization of the control of motorized valves system",https://www.scopus.com/record/display.uri?eid=2-s2.0-85044752433&origin=inward,
