Title, link, After exclusion and inclusion criteria, Present in Paper"Design and implementation PLC real-time control based on NI-VISA",https://doi.org/10.1007/978-3-642-25646-2_21,
"Research and development of multi - Spilled - Dyevat control system based on PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035368823&origin=inward,
"Application of PLC control system to cork - stopper of filler",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035364017&origin=inward,
"Development and application of vibroacoustic diagnostics and condition monitoring methods in Lithuania",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035361815&origin=inward,
"New products: Software for shell and tube",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035358508&origin=inward,
"Emulation communication software for programmable controller control of mechanical press",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035342992&origin=inward,
"New technology/new products: Lots of demand for Demand Data Services",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035327511&origin=inward,
"Programmable computer controller based stepping motor driven governor for water turbines",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035306993&origin=inward,
"Software lets you size PLC for SOC design",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035967086&origin=inward,
"Computer simulation of a programmable controller control for the mechanical press",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035284393&origin=inward,
"A pneumotronic equipment for acoustic measurements",https://doi.org/10.1016/s0957-4158(99)00094-x,
"Communication between the PLC and PC computer under the VB environment and its application",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035279662&origin=inward,
"Hydrogen peroxide induces Src family tyrosine kinase-dependent activation of Xenopus eggs",https://doi.org/10.1046/j.1440-169X.2001.00554.x,
"The application of S7_200 in generator automatic control",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035245977&origin=inward,
"Development of automatic measurement system for laser plasma shock wave",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035242745&origin=inward,
"Equipment/Software/Literature: New modem useful in pipeline operations",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035862522&origin=inward,
"Control of KEKB vacuum system",https://doi.org/10.1016/S0169-4332(00)00777-7,
"Implementing Function Block Adapters",https://www.scopus.com/record/display.uri?eid=2-s2.0-85135687159&origin=inward,
"New-generation underbalanced drilling 4-phase surface separation technique improves operational safety, efficiency, and data management capabilities",https://doi.org/10.2118/72153-ms,
"MOBY/PLC: A graphical design environment für PLC programs",https://doi.org/10.1524/auto.2001.49.1.038,
"Design and development of an automatic small-scale house for teaching domotics",https://doi.org/10.1109/FIE.2001.963911X,
"Web embedded PLC applications in substations",https://doi.org/10.1109/PESW.2001.916894,
"Flexible manufacturing control with PLC, CNC and software agents",https://doi.org/10.1109/ISADS.2001.917441,
"Modelling and implementing the control of automated production systems using statecharts and PLC programming languages",https://doi.org/10.23919/ecc.2001.7076047,
"PLC object-oriented programming using IEC61131-3 norm languages: An application to manufacture machinery",https://doi.org/10.23919/ecc.2001.7076431,
"Partial order verification of programmable logic controllers",https://doi.org/10.1007/3-540-45740-2_10,
"Early season fruitlet analysis as a predictive tool",https://doi.org/10.17660/ActaHortic.2001.564.25,
"Towards automatic verification of embedded control software",https://doi.org/10.1109/APAQS.2001.990043,
"Design of a PLC control program for a batch plant VHS case study 1",https://doi.org/10.3166/ejc.7.416-439,
"Photon interactions at high energies",https://doi.org/10.1080/01422410108225685,
"Risk mitigation technique for advanced rig control systems",https://doi.org/10.2118/72329-ms,
"PLCS in harmony",https://www.scopus.com/record/display.uri?eid=2-s2.0-17944391957&origin=inward,
"An Innovative All Electric Well Production System",https://doi.org/10.2118/67244-ms,
"Complications in posterior cruciate ligament and posterolateral corner surgery",https://doi.org/10.1053/otsm.2001.21912,
"Technology: Pipeline corrosion: Expro Group revolutionises calliper logging",https://www.scopus.com/record/display.uri?eid=2-s2.0-0141679028&origin=inward,
"Modern distributed microprocessor control systems of technological complexes",https://doi.org/10.1615/jautomatinfscien.v33.i2.80,
"Web embedded PLC applications in substations #40293318",https://www.scopus.com/record/display.uri?eid=2-s2.0-0038647924&origin=inward,
"Fieldbus moves into the process control laboratory",https://www.scopus.com/record/display.uri?eid=2-s2.0-0038102869&origin=inward,
"Application of PLC for on-line monitoring of power transformers",https://doi.org/10.1109/PESW.2001.916893,
"A complete cycle for controller design in discrete event systems",https://doi.org/10.1109/ICSMC.2001.972972,
"A methodology for specification and development of control code in industrial DCS application",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035699174&origin=inward,
"Sugar fortification in Zambia",https://doi.org/10.1177/156482650102200413,
"All systems go",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035497358&origin=inward,
"Working liquid pressure and its control in hydraulic drawing processes of cups",https://doi.org/10.3901/cjme.2001.03.279,
"New products: Life performance of materials",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035363928&origin=inward,
"Transfer of software engineering tools from information systems to production systems",https://doi.org/10.1016/S0360-8352(00)00062-0,
"Development of PC based energy management system for electrical energy saving of high voltage customer",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035213968&origin=inward,
"Design and development of an automatic small-scale house for teaching domotics",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035197460&origin=inward,
"A PC-based SCADA system for a wastewater treatment plant",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035173395&origin=inward,
"Use of a type library to speed up PLC program design and commissioning",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035172971&origin=inward,
"Benefits of dynamic simulation in a project life cycle at Weyerhaeuser",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035168671&origin=inward,
"Porvair plc annual report and accounts 1999",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035067214&origin=inward,
"John David sports plc annual report and accounts 2000",https://www.scopus.com/record/display.uri?eid=2-s2.0-0035065954&origin=inward,
"Comparison of a triple antigen and a single antigen recombinant vaccine for adult hepatitis B vaccination",https://doi.org/10.1002/jmv.1049,
"On kruse control",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034961261&origin=inward,
"Formal analysis of existing control software in cyclic closed production line",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034876956&origin=inward,
"Continuous testing as a strategy of improving the PLC software development cycles",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034871537&origin=inward,
"Object-oriented approach to PLC software design for a manufacture machinery using IEC 61131-3 norm languages",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034864214&origin=inward,
"PLC software modularity and co-operative development",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034858520&origin=inward,
"Factory automation: A controls course for every university",https://doi.org/10.1109/acc.2001.945879,
"A new strategy for a flexible semi-automatic disassembling cell of printed circuit boards",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034845804&origin=inward,
"Application of PLC in control system of pressure patching device for blast furnace of steel works",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034841121&origin=inward,
"Design of centralized controlling scheme of water system in whole power plant",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034833227&origin=inward,
"The how's and why's of PC based control",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034788988&origin=inward,
"Development of a virtual production machine for a PLC laboratory",https://www.scopus.com/record/display.uri?eid=2-s2.0-8644239459&origin=inward,
"Rolls-Royce plc invests in knowledge-based design software",https://doi.org/10.1108/aeat.2000.12772fab.015,
"The visualisation of manned simulations for decision makers",https://www.scopus.com/record/display.uri?eid=2-s2.0-84894443397&origin=inward,
"Communication – the route to successful change management: Lessons from the Guinness Integrated Business Programme",https://doi.org/10.1108/13598540010350556,
"Gas industry health services system in far north",https://www.scopus.com/record/display.uri?eid=2-s2.0-3142677221&origin=inward,
"Frequency control issues in the england and wales electricity grid",https://www.scopus.com/record/display.uri?eid=2-s2.0-31344445288&origin=inward,
"General processing and support operations. Computer/Process Control",https://www.scopus.com/record/display.uri?eid=2-s2.0-1942471035&origin=inward,
"Novel Concept for Totally Integrated Automation (TIA) Using Siemens Bus System and WinCC Online Control",https://www.scopus.com/record/display.uri?eid=2-s2.0-1442353614&origin=inward,
"The Hows and Whys of PC Based Control",https://www.scopus.com/record/display.uri?eid=2-s2.0-0142196576&origin=inward,
"Improved relay coordination and relay response time by integrating the relay functions",https://www.scopus.com/record/display.uri?eid=2-s2.0-0038492606&origin=inward,
"A supervisory control system including digital simulation realized by PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034591550&origin=inward,
"The development of oil loading distributed control system",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034591458&origin=inward,
"A shared design model for PLC based control systems",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034590652&origin=inwardX,
"The modern distributed microprocessor control systems of technological complexes",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034587748&origin=inward,
"Remote tuning of a PID position controller via Internet",https://doi.org/10.1109/ACC.2000.877054,
"Methodological preparation of the programme for the protection of subsurface drinking water resources",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034525558&origin=inward,
"Methods and tools to the verification of safety-related control software",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034514365&origin=inward,
"PLC based power factor controller for a 3-phase induction motor",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034507745&origin=inward,
"Hybrid PC/PLC architecture for manufacturing system control - implementation",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034499262&origin=inward,
"Modular modeling approach for CNC machines control using Petri Nets",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034499128&origin=inward,
"Capstone design project for engineering technology students",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034471059&origin=inward,
"Automated control system in product-feedstock shop",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034470128&origin=inward,
"Metastable solidification of composites: Novel peritectic structures and in-situ composites",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034442766&origin=inward,
"On the implementation program of flue gas desulfurization systems in Rybnik Power Plant PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-0034437893&origin=inward,
